line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
46,timsort,1,0.054,0.054,0,1,1769357117.687,200.0,meta-llama/Llama-3.2-1B-Instruct,1769357117.687
65,timsort,105,0.032,0.07,0,10,1769356933.222,0.483,meta-llama/Llama-3.2-1B-Instruct,"1769356933.222, 1769356933.348, 1769356933.515, 1769356933.635, 1769356933.738"
74,timsort,205,0.05,0.144,0,70,1769356936.102,-6.735,meta-llama/Llama-3.2-1B-Instruct,
78,timsort,281,0.079,0.718,0,106,1769356936.229,-11.61,meta-llama/Llama-3.2-1B-Instruct,
81,timsort,367,0.12,0.726,0,143,1769356936.229,-16.611,meta-llama/Llama-3.2-1B-Instruct,
84,timsort,452,0.149,0.726,0,143,1769356936.229,-16.611,meta-llama/Llama-3.2-1B-Instruct,"1769356936.229, 1769356936.363, 1769356937.205, 1769356937.355, 1769356937.749"
88,timsort,573,0.172,0.726,0,220,1769356936.363,-26.502,meta-llama/Llama-3.2-1B-Instruct,
93,timsort,702,0.195,0.726,0,257,1769356937.355,-30.523,meta-llama/Llama-3.2-1B-Instruct,
97,timsort,817,0.22,0.726,0,257,1769356937.355,-30.523,meta-llama/Llama-3.2-1B-Instruct,"1769356937.355, 1769356937.749, 1769356938.284, 1769356938.405, 1769356938.529"
101,timsort,945,0.244,0.726,0,334,1769356938.284,-39.65,meta-llama/Llama-3.2-1B-Instruct,
104,timsort,1062,0.27,0.747,0,373,1769356938.284,-44.651,meta-llama/Llama-3.2-1B-Instruct,
107,timsort,1185,0.295,0.803,0,373,1769356938.284,-44.651,meta-llama/Llama-3.2-1B-Instruct,"1769356938.284, 1769356938.405, 1769356938.529, 1769356938.647, 1769356938.792"
112,timsort,1309,0.322,0.916,0,451,1769356938.529,-54.441,meta-llama/Llama-3.2-1B-Instruct,
116,timsort,1428,0.348,1.02,0,451,1769356938.529,-54.441,meta-llama/Llama-3.2-1B-Instruct,"1769356938.529, 1769356938.647, 1769356938.792, 1769356939.302, 1769356939.647"
134,timsort,1565,0.371,1.058,0,488,1769356939.302,-58.681,meta-llama/Llama-3.2-1B-Instruct,"1769356939.302, 1769356939.647, 1769356940.071, 1769356940.197, 1769356940.317"
154,timsort,1693,0.395,1.142,0,506,1769356946.162,-56.834,meta-llama/Llama-3.2-1B-Instruct,"1769356946.162, 1769356946.272, 1769356946.377, 1769356946.481, 1769356946.586"
191,timsort,1783,0.418,1.275,0,524,1769356952.919,-55.082,meta-llama/Llama-3.2-1B-Instruct,"1769356952.919, 1769356953.419, 1769356953.552, 1769356953.782, 1769356954.056"
247,timsort,1855,0.437,1.275,0,517,1769356963.709,-49.388,meta-llama/Llama-3.2-1B-Instruct,"1769356963.709, 1769356963.816, 1769356963.935, 1769356964.045, 1769356964.293"
307,timsort,1929,0.453,1.275,0,498,1769356975.796,-42.356,meta-llama/Llama-3.2-1B-Instruct,"1769356975.796, 1769356975.901, 1769356976.030, 1769356976.273, 1769356976.945"
367,timsort,2001,0.467,1.275,0,478,1769356990.162,-33.033,meta-llama/Llama-3.2-1B-Instruct,"1769356990.162, 1769356990.615, 1769356991.121, 1769356991.229, 1769356991.465"
425,timsort,2074,0.479,1.275,0,457,1769357004.898,-23.349,meta-llama/Llama-3.2-1B-Instruct,"1769357004.898, 1769357005.005, 1769357005.235, 1769357005.349, 1769357005.450"
483,timsort,2147,0.489,1.275,0,435,1769357020.304,-12.945,meta-llama/Llama-3.2-1B-Instruct,"1769357020.304, 1769357020.432, 1769357020.536, 1769357020.686, 1769357020.994"
549,timsort,2208,0.496,1.275,0,411,1769357038.983,0.715,meta-llama/Llama-3.2-1B-Instruct,"1769357038.983, 1769357039.134, 1769357039.267, 1769357131.285, 1769357131.509"
573,timsort,2337,0.497,1.275,0,384,1769357044.188,0.919,meta-llama/Llama-3.2-1B-Instruct,"1769357044.188, 1769357140.728, 1769357140.987, 1769357141.119, 1769357141.363"
591,timsort,2483,0.499,1.275,0,410,1769357048.184,-0.091,meta-llama/Llama-3.2-1B-Instruct,"1769357048.184, 1769357048.292, 1769357048.400, 1769357048.893, 1769357049.125"
602,timsort,2613,0.504,1.275,0,441,1769357050.854,-2.43,meta-llama/Llama-3.2-1B-Instruct,"1769357050.854, 1769357051.093, 1769357051.200, 1769357051.433, 1769357051.540"
609,timsort,2731,0.512,1.275,0,512,1769357051.767,-11.597,meta-llama/Llama-3.2-1B-Instruct,
614,timsort,2803,0.523,1.331,0,512,1769357051.767,-11.597,meta-llama/Llama-3.2-1B-Instruct,"1769357051.767, 1769357051.871, 1769357051.993, 1769357052.098, 1769357052.222"
623,timsort,2912,0.535,1.332,0,546,1769357052.098,-16.279,meta-llama/Llama-3.2-1B-Instruct,"1769357052.098, 1769357052.222, 1769357052.366, 1769357052.468, 1769357052.821"
633,timsort,3054,0.544,1.332,0,574,1769357054.452,-18.94,meta-llama/Llama-3.2-1B-Instruct,"1769357054.452, 1769357054.717, 1769357054.844, 1769357055.106, 1769357055.598"
638,timsort,3172,0.557,2.122,0,614,1769357054.844,-23.56,meta-llama/Llama-3.2-1B-Instruct,"1769357054.844, 1769357055.106, 1769357055.598, 1769357055.829, 1769357056.106"
643,timsort,3260,0.572,2.122,0,651,1769357055.598,-27.819,meta-llama/Llama-3.2-1B-Instruct,"1769357055.598, 1769357055.829, 1769357056.106, 1769357056.214, 1769357056.466"
653,timsort,3344,0.59,2.122,0,684,1769357056.106,-32.342,meta-llama/Llama-3.2-1B-Instruct,"1769357056.106, 1769357056.214, 1769357056.466, 1769357056.738, 1769357056.852"
664,timsort,3426,0.609,2.122,0,713,1769357057.832,-35.666,meta-llama/Llama-3.2-1B-Instruct,"1769357057.832, 1769357058.089, 1769357058.321, 1769357058.432, 1769357059.174"
676,timsort,3511,0.628,2.122,0,743,1769357061.11,-37.41,meta-llama/Llama-3.2-1B-Instruct,"1769357061.110, 1769357061.237, 1769357061.645, 1769357061.781, 1769357062.586"
700,timsort,3590,0.646,2.122,0,770,1769357064.605,-38.944,meta-llama/Llama-3.2-1B-Instruct,"1769357064.605, 1769357064.865, 1769357065.135, 1769357065.246, 1769357065.700"
716,timsort,3672,0.665,2.122,0,798,1769357066.922,-41.695,meta-llama/Llama-3.2-1B-Instruct,"1769357066.922, 1769357067.508, 1769357067.751, 1769357067.852, 1769357067.974"
