line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
608,timsort,6958,0.137,1.347,0,80,1769356440.906,53.901,meta-llama/Llama-3.2-1B-Instruct,"1769356440.906, 1769356444.606, 1769356445.130, 1769356445.667, 1769356447.804"
618,timsort,7124,0.137,1.347,0,73,1769356449.503,57.482,meta-llama/Llama-3.2-1B-Instruct,"1769356449.503, 1769356450.061, 1769356450.821, 1769356451.382, 1769356454.517"
629,timsort,7261,0.136,1.347,0,67,1769356456.134,59.089,meta-llama/Llama-3.2-1B-Instruct,"1769356456.134, 1769356456.718, 1769356457.795, 1769356459.875, 1769356460.945"
637,timsort,7366,0.136,1.347,0,64,1769356459.875,57.822,meta-llama/Llama-3.2-1B-Instruct,"1769356459.875, 1769356460.945, 1769356461.470, 1769356462.016, 1769356462.555"
642,timsort,7488,0.136,1.347,0,60,1769356462.555,55.492,meta-llama/Llama-3.2-1B-Instruct,"1769356462.555, 1769356464.175, 1769356464.741, 1769356465.838, 1769356467.428"
661,timsort,7576,0.136,1.347,0,52,1769356471.715,59.651,meta-llama/Llama-3.2-1B-Instruct,"1769356471.715, 1769356472.255, 1769356473.333, 1769356473.893, 1769356474.975"
671,timsort,7723,0.134,1.347,0,40,1769356484.659,67.584,meta-llama/Llama-3.2-1B-Instruct,"1769356484.659, 1769356485.201, 1769356487.309, 1769356487.841, 1769356488.370"
679,timsort,7854,0.133,1.347,0,36,1769356488.37,66.292,meta-llama/Llama-3.2-1B-Instruct,"1769356488.370, 1769356490.510, 1769356491.056, 1769356492.658, 1769356493.710"
683,timsort,7949,0.133,1.347,0,35,1769356490.51,63.42,meta-llama/Llama-3.2-1B-Instruct,"1769356490.510, 1769356491.056, 1769356492.658, 1769356493.710, 1769356495.388"
688,timsort,8057,0.132,1.347,0,35,1769356490.51,58.397,meta-llama/Llama-3.2-1B-Instruct,"1769356490.510, 1769356491.056, 1769356492.658, 1769356493.710, 1769356495.388"
698,timsort,8185,0.131,1.347,0,29,1769356497.508,60.383,meta-llama/Llama-3.2-1B-Instruct,"1769356497.508, 1769356500.688, 1769356501.243, 1769356501.781, 1769356502.892"
703,timsort,8306,0.13,1.347,0,27,1769356501.243,59.094,meta-llama/Llama-3.2-1B-Instruct,"1769356501.243, 1769356501.781, 1769356502.892, 1769356503.436, 1769356504.012"
708,timsort,8443,0.129,1.347,0,26,1769356501.781,54.61,meta-llama/Llama-3.2-1B-Instruct,"1769356501.781, 1769356502.892, 1769356503.436, 1769356504.012, 1769356504.558"
712,timsort,8572,0.127,1.347,0,26,1769356501.781,49.593,meta-llama/Llama-3.2-1B-Instruct,"1769356501.781, 1769356502.892, 1769356503.436, 1769356504.012, 1769356504.558"
718,timsort,8707,0.126,1.347,0,26,1769356501.781,44.585,meta-llama/Llama-3.2-1B-Instruct,"1769356501.781, 1769356502.892, 1769356503.436, 1769356504.012, 1769356504.558"
726,timsort,8856,0.125,1.347,0,22,1769356504.558,42.332,meta-llama/Llama-3.2-1B-Instruct,"1769356504.558, 1769356505.713, 1769356506.266, 1769356506.808, 1769356508.104"
734,timsort,9010,0.123,1.347,0,18,1769356508.104,40.868,meta-llama/Llama-3.2-1B-Instruct,"1769356508.104, 1769356508.649, 1769356509.680, 1769356510.258, 1769356512.302"
741,timsort,9167,0.122,1.347,0,15,1769356510.258,38.017,meta-llama/Llama-3.2-1B-Instruct,"1769356510.258, 1769356512.302, 1769356513.332, 1769356513.861, 1769356515.970"
746,timsort,9299,0.12,1.347,0,12,1769356513.861,36.6,meta-llama/Llama-3.2-1B-Instruct,"1769356513.861, 1769356515.970, 1769356517.000, 1769356518.586, 1769356519.117"
752,timsort,9445,0.119,1.347,0,10,1769356517.0,34.731,meta-llama/Llama-3.2-1B-Instruct,"1769356517.000, 1769356518.586, 1769356519.117, 1769356519.646, 1769356520.783"
756,timsort,9580,0.118,1.347,0,10,1769356517.0,29.694,meta-llama/Llama-3.2-1B-Instruct,"1769356517.000, 1769356518.586, 1769356519.117, 1769356519.646, 1769356520.783"
760,timsort,9711,0.117,1.347,0,10,1769356517.0,24.626,meta-llama/Llama-3.2-1B-Instruct,"1769356517.000, 1769356518.586, 1769356519.117, 1769356519.646, 1769356520.783"
770,timsort,9865,0.115,1.347,0,8,1769356519.117,21.7,meta-llama/Llama-3.2-1B-Instruct,"1769356519.117, 1769356519.646, 1769356520.783, 1769356521.379, 1769356522.430"
