line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
685,timsort,2421,1.707,42.704,0,1930,1769368185.689,-89.534,meta-llama/Llama-3.2-1B-Instruct,"1769368185.689, 1769368185.744, 1769368185.771, 1769368185.819, 1769368185.903"
753,timsort,2486,1.764,42.704,0,1930,1769368193.56,-86.716,meta-llama/Llama-3.2-1B-Instruct,"1769368193.560, 1769368193.662, 1769368193.946, 1769368194.035, 1769368194.079"
820,timsort,2551,1.806,42.704,0,1930,1769368199.002,-86.32,meta-llama/Llama-3.2-1B-Instruct,"1769368199.002, 1769368199.227, 1769368199.261, 1769368199.309, 1769368199.337"
913,timsort,2619,1.851,42.704,0,1930,1769368206.293,-84.107,meta-llama/Llama-3.2-1B-Instruct,"1769368206.293, 1769368206.339, 1769368206.438, 1769368206.762, 1769368206.794"
988,timsort,2690,1.891,42.704,0,1930,1769368214.023,-81.454,meta-llama/Llama-3.2-1B-Instruct,"1769368214.023, 1769368214.052, 1769368214.100, 1769368214.339, 1769368214.367"
1062,timsort,2765,1.925,42.704,0,1930,1769368221.457,-79.087,meta-llama/Llama-3.2-1B-Instruct,"1769368221.457, 1769368221.485, 1769368221.543, 1769368221.627, 1769368221.792"
1134,timsort,2835,1.962,42.704,0,1930,1769368229.811,-75.796,meta-llama/Llama-3.2-1B-Instruct,"1769368229.811, 1769368230.025, 1769368230.075, 1769368230.152, 1769368230.183"
1216,timsort,2903,1.997,42.704,0,1930,1769368237.131,-73.536,meta-llama/Llama-3.2-1B-Instruct,"1769368237.131, 1769368237.205, 1769368237.233, 1769368237.263, 1769368237.291"
1277,timsort,2974,2.026,42.704,0,1930,1769368245.41,-70.296,meta-llama/Llama-3.2-1B-Instruct,"1769368245.410, 1769368245.900, 1769368246.232, 1769368246.392, 1769368246.528"
1355,timsort,3046,2.051,42.704,0,1930,1769368257.135,-63.607,meta-llama/Llama-3.2-1B-Instruct,"1769368257.135, 1769368257.309, 1769368257.461, 1769368258.112, 1769368258.368"
1424,timsort,3119,2.081,42.704,0,1930,1769368270.883,-54.901,meta-llama/Llama-3.2-1B-Instruct,"1769368270.883, 1769368271.034, 1769368271.091, 1769368271.143, 1769368271.201"
1506,timsort,3186,2.107,42.704,0,1930,1769368281.931,-48.89,meta-llama/Llama-3.2-1B-Instruct,"1769368281.931, 1769368281.986, 1769368282.025, 1769368282.056, 1769368282.380"
1572,timsort,3258,2.13,42.704,0,1930,1769368293.247,-42.581,meta-llama/Llama-3.2-1B-Instruct,"1769368293.247, 1769368293.317, 1769368293.445, 1769368293.559, 1769368293.629"
1648,timsort,3330,2.155,42.704,0,1930,1769368302.791,-38.075,meta-llama/Llama-3.2-1B-Instruct,"1769368302.791, 1769368302.924, 1769368303.161, 1769368303.362, 1769368303.423"
1733,timsort,3398,2.173,42.704,0,1930,1769368311.383,-34.544,meta-llama/Llama-3.2-1B-Instruct,"1769368311.383, 1769368311.561, 1769368311.833, 1769368312.069, 1769368312.116"
1808,timsort,3471,2.193,42.704,0,1930,1769368323.43,-27.529,meta-llama/Llama-3.2-1B-Instruct,"1769368323.430, 1769368323.471, 1769368323.514, 1769368323.847, 1769368323.991"
1883,timsort,3544,2.218,42.704,0,1930,1769368332.661,-23.372,meta-llama/Llama-3.2-1B-Instruct,"1769368332.661, 1769368332.712, 1769368332.753, 1769368332.986, 1769368333.036"
1909,timsort,3646,2.226,42.704,0,1930,1769368341.983,-19.062,meta-llama/Llama-3.2-1B-Instruct,"1769368341.983, 1769368342.009, 1769368342.035, 1769368342.089, 1769368342.130"
1921,timsort,3773,2.228,42.704,0,1988,1769368345.43,-20.627,meta-llama/Llama-3.2-1B-Instruct,"1769368345.430, 1769368345.449, 1769368345.494, 1769368345.494, 1769368345.560"
1937,timsort,3885,2.242,42.704,0,2093,1769368345.729,-25.33,meta-llama/Llama-3.2-1B-Instruct,"1769368345.729, 1769368345.815, 1769368345.881, 1769368345.890, 1769368345.933"
1944,timsort,3993,2.26,42.704,0,2204,1769368346.112,-29.981,meta-llama/Llama-3.2-1B-Instruct,"1769368346.112, 1769368346.181, 1769368346.274, 1769368346.365, 1769368346.382"
1948,timsort,4060,2.282,42.704,0,2347,1769368346.365,-39.783,meta-llama/Llama-3.2-1B-Instruct,
1951,timsort,4128,2.315,42.704,0,2412,1769368346.365,-44.794,meta-llama/Llama-3.2-1B-Instruct,
1954,timsort,4193,2.347,42.704,0,2482,1769368346.365,-49.846,meta-llama/Llama-3.2-1B-Instruct,
1957,timsort,4263,2.387,42.704,0,2548,1769368346.365,-54.898,meta-llama/Llama-3.2-1B-Instruct,
1963,timsort,4332,2.428,42.704,0,2623,1769368346.438,-59.909,meta-llama/Llama-3.2-1B-Instruct,
1966,timsort,4406,2.463,42.704,0,2692,1769368346.438,-64.958,meta-llama/Llama-3.2-1B-Instruct,
1969,timsort,4474,2.514,42.704,0,2753,1769368346.438,-69.961,meta-llama/Llama-3.2-1B-Instruct,
1973,timsort,4532,2.665,417.179,0,2753,1769368346.438,-69.961,meta-llama/Llama-3.2-1B-Instruct,"1769368346.438, 1769368346.467, 1769368346.497, 1769368346.509, 1769368346.649"
1977,timsort,4611,2.712,417.179,0,2827,1769368346.497,-74.95,meta-llama/Llama-3.2-1B-Instruct,"1769368346.497, 1769368346.509, 1769368346.649, 1769368346.724, 1769368346.849"
1991,timsort,4695,2.756,417.179,0,2889,1769368346.849,-79.612,meta-llama/Llama-3.2-1B-Instruct,"1769368346.849, 1769368346.962, 1769368347.008, 1769368347.060, 1769368347.124"
2004,timsort,4799,2.791,417.179,0,2980,1769368347.917,-83.571,meta-llama/Llama-3.2-1B-Instruct,"1769368347.917, 1769368347.950, 1769368347.988, 1769368348.028, 1769368348.057"
2020,timsort,4913,2.825,417.179,0,3071,1769368348.661,-87.846,meta-llama/Llama-3.2-1B-Instruct,"1769368348.661, 1769368348.804, 1769368348.827, 1769368348.867, 1769368348.901"
2033,timsort,5025,2.88,417.179,0,3130,1769368348.867,-92.667,meta-llama/Llama-3.2-1B-Instruct,"1769368348.867, 1769368348.901, 1769368348.921, 1769368348.944, 1769368349.037"
2040,timsort,5119,2.989,417.179,0,3123,1769368349.326,-97.223,meta-llama/Llama-3.2-1B-Instruct,"1769368349.326, 1769368349.364, 1769368349.374, 1769368349.421, 1769368349.447"
2049,timsort,5199,3.058,417.179,0,3122,1769368349.364,-102.233,meta-llama/Llama-3.2-1B-Instruct,"1769368349.364, 1769368349.374, 1769368349.421, 1769368349.447, 1769368349.467"
2053,timsort,5277,3.127,417.179,0,3121,1769368349.374,-107.237,meta-llama/Llama-3.2-1B-Instruct,"1769368349.374, 1769368349.421, 1769368349.447, 1769368349.467, 1769368349.564"
2057,timsort,5351,3.198,417.179,0,3121,1769368349.374,-112.299,meta-llama/Llama-3.2-1B-Instruct,"1769368349.374, 1769368349.421, 1769368349.447, 1769368349.467, 1769368349.564"
2062,timsort,5433,3.275,417.179,0,3121,1769368349.374,-117.312,meta-llama/Llama-3.2-1B-Instruct,"1769368349.374, 1769368349.421, 1769368349.447, 1769368349.467, 1769368349.564"
2068,timsort,5533,3.324,417.179,0,3119,1769368349.447,-122.255,meta-llama/Llama-3.2-1B-Instruct,"1769368349.447, 1769368349.467, 1769368349.564, 1769368349.606, 1769368349.738"
2072,timsort,5607,3.379,417.179,0,3118,1769368349.467,-127.272,meta-llama/Llama-3.2-1B-Instruct,"1769368349.467, 1769368349.564, 1769368349.606, 1769368349.738, 1769368349.752"
2077,timsort,5685,3.503,417.179,0,3117,1769368349.564,-132.21,meta-llama/Llama-3.2-1B-Instruct,"1769368349.564, 1769368349.606, 1769368349.738, 1769368349.752, 1769368349.802"
2083,timsort,5768,3.549,417.179,0,3117,1769368349.564,-137.289,meta-llama/Llama-3.2-1B-Instruct,"1769368349.564, 1769368349.606, 1769368349.738, 1769368349.752, 1769368349.802"
2091,timsort,5864,3.587,417.179,0,3112,1769368349.808,-142.11,meta-llama/Llama-3.2-1B-Instruct,"1769368349.808, 1769368349.860, 1769368349.903, 1769368349.995, 1769368350.095"
2103,timsort,5962,3.625,417.179,0,3109,1769368349.995,-146.923,meta-llama/Llama-3.2-1B-Instruct,"1769368349.995, 1769368350.095, 1769368350.171, 1769368350.213, 1769368350.213"
2122,timsort,6096,3.644,417.179,0,3103,1769368350.297,-151.668,meta-llama/Llama-3.2-1B-Instruct,"1769368350.297, 1769368350.341, 1769368350.351, 1769368350.438, 1769368350.448"
2136,timsort,6223,3.67,417.179,0,3085,1769368351.079,-155.906,meta-llama/Llama-3.2-1B-Instruct,"1769368351.079, 1769368351.137, 1769368351.267, 1769368351.336, 1769368351.410"
2147,timsort,6340,3.741,417.179,0,3076,1769368351.916,-160.095,meta-llama/Llama-3.2-1B-Instruct,"1769368351.916, 1769368351.955, 1769368351.960, 1769368352.114, 1769368352.182"
2154,timsort,6431,3.78,417.179,0,3069,1769368352.249,-164.8,meta-llama/Llama-3.2-1B-Instruct,"1769368352.249, 1769368352.297, 1769368352.317, 1769368352.447, 1769368352.486"
2158,timsort,6508,3.825,417.179,0,3068,1769368352.297,-169.776,meta-llama/Llama-3.2-1B-Instruct,"1769368352.297, 1769368352.317, 1769368352.447, 1769368352.486, 1769368352.509"
2162,timsort,6584,3.862,417.179,0,3068,1769368352.297,-174.826,meta-llama/Llama-3.2-1B-Instruct,"1769368352.297, 1769368352.317, 1769368352.447, 1769368352.486, 1769368352.509"
2167,timsort,6662,3.907,417.179,0,3067,1769368352.317,-179.84,meta-llama/Llama-3.2-1B-Instruct,"1769368352.317, 1769368352.447, 1769368352.486, 1769368352.509, 1769368352.582"
2175,timsort,6749,3.949,417.179,0,3065,1769368352.486,-184.677,meta-llama/Llama-3.2-1B-Instruct,"1769368352.486, 1769368352.509, 1769368352.582, 1769368352.712, 1769368352.729"
2182,timsort,6831,3.982,417.179,0,3061,1769368352.729,-189.464,meta-llama/Llama-3.2-1B-Instruct,"1769368352.729, 1769368352.796, 1769368352.854, 1769368352.913, 1769368352.938"
2189,timsort,6905,4.067,417.179,0,3060,1769368352.796,-194.439,meta-llama/Llama-3.2-1B-Instruct,"1769368352.796, 1769368352.854, 1769368352.913, 1769368352.938, 1769368353.271"
2195,timsort,6996,4.095,417.179,0,3055,1769368353.34,-198.921,meta-llama/Llama-3.2-1B-Instruct,"1769368353.340, 1769368353.357, 1769368353.558, 1769368353.569, 1769368353.617"
2202,timsort,7082,4.129,417.179,0,3055,1769368353.34,-203.973,meta-llama/Llama-3.2-1B-Instruct,"1769368353.340, 1769368353.357, 1769368353.558, 1769368353.569, 1769368353.617"
2208,timsort,7177,4.154,417.179,0,3052,1769368353.569,-208.792,meta-llama/Llama-3.2-1B-Instruct,"1769368353.569, 1769368353.617, 1769368353.630, 1769368353.659, 1769368353.786"
2227,timsort,7299,4.172,417.179,0,3042,1769368354.011,-213.352,meta-llama/Llama-3.2-1B-Instruct,"1769368354.011, 1769368354.020, 1769368354.055, 1769368354.125, 1769368354.237"
2237,timsort,7432,4.223,417.179,0,3034,1769368354.476,-217.907,meta-llama/Llama-3.2-1B-Instruct,"1769368354.476, 1769368354.575, 1769368354.776, 1769368354.789, 1769368354.874"
2255,timsort,7541,4.249,417.179,0,3022,1769368355.172,-222.252,meta-llama/Llama-3.2-1B-Instruct,"1769368355.172, 1769368355.245, 1769368355.247, 1769368355.385, 1769368355.399"
2264,timsort,7641,4.273,417.179,0,3012,1769368355.757,-226.682,meta-llama/Llama-3.2-1B-Instruct,"1769368355.757, 1769368355.830, 1769368355.933, 1769368355.993, 1769368356.027"
2273,timsort,7722,4.307,417.179,0,3005,1769368356.288,-231.179,meta-llama/Llama-3.2-1B-Instruct,"1769368356.288, 1769368356.292, 1769368356.344, 1769368356.375, 1769368356.396"
2278,timsort,7800,4.334,417.179,0,3004,1769368356.292,-236.197,meta-llama/Llama-3.2-1B-Instruct,"1769368356.292, 1769368356.344, 1769368356.375, 1769368356.396, 1769368356.423"
2282,timsort,7875,4.372,417.179,0,3004,1769368356.292,-241.214,meta-llama/Llama-3.2-1B-Instruct,"1769368356.292, 1769368356.344, 1769368356.375, 1769368356.396, 1769368356.423"
2286,timsort,7946,4.406,417.179,0,3004,1769368356.292,-246.257,meta-llama/Llama-3.2-1B-Instruct,"1769368356.292, 1769368356.344, 1769368356.375, 1769368356.396, 1769368356.423"
2292,timsort,8018,4.477,417.179,0,3003,1769368356.344,-251.225,meta-llama/Llama-3.2-1B-Instruct,"1769368356.344, 1769368356.375, 1769368356.396, 1769368356.423, 1769368356.474"
2300,timsort,8110,4.501,417.179,0,3000,1769368356.423,-256.146,meta-llama/Llama-3.2-1B-Instruct,"1769368356.423, 1769368356.474, 1769368356.573, 1769368356.579, 1769368356.616"
2310,timsort,8206,4.52,417.179,0,2995,1769368356.631,-260.962,meta-llama/Llama-3.2-1B-Instruct,"1769368356.631, 1769368356.676, 1769368356.790, 1769368356.816, 1769368356.837"
2316,timsort,8303,4.536,417.179,0,2991,1769368356.837,-265.808,meta-llama/Llama-3.2-1B-Instruct,"1769368356.837, 1769368356.949, 1769368356.959, 1769368357.002, 1769368357.046"
2321,timsort,8415,4.545,417.179,0,2989,1769368356.959,-270.695,meta-llama/Llama-3.2-1B-Instruct,"1769368356.959, 1769368357.002, 1769368357.046, 1769368357.102, 1769368357.174"
2326,timsort,8517,4.558,417.179,0,2989,1769368356.959,-275.717,meta-llama/Llama-3.2-1B-Instruct,"1769368356.959, 1769368357.002, 1769368357.046, 1769368357.102, 1769368357.174"
2339,timsort,8626,4.608,417.179,0,2986,1769368357.102,-280.922,meta-llama/Llama-3.2-1B-Instruct,"1769368357.102, 1769368357.174, 1769368357.217, 1769368357.286, 1769368357.336"
2349,timsort,8758,4.605,417.179,0,2974,1769368357.848,-285.205,meta-llama/Llama-3.2-1B-Instruct,"1769368357.848, 1769368358.022, 1769368358.071, 1769368358.077, 1769368358.115"
2362,timsort,8880,4.608,417.179,0,2967,1769368358.25,-289.957,meta-llama/Llama-3.2-1B-Instruct,"1769368358.250, 1769368358.298, 1769368358.370, 1769368358.384, 1769368358.442"
2373,timsort,9014,4.605,417.179,0,2960,1769368358.545,-294.677,meta-llama/Llama-3.2-1B-Instruct,"1769368358.545, 1769368358.554, 1769368358.631, 1769368358.680, 1769368358.708"
2381,timsort,9131,4.609,417.179,0,2954,1769368358.792,-299.441,meta-llama/Llama-3.2-1B-Instruct,"1769368358.792, 1769368358.836, 1769368358.854, 1769368358.878, 1769368358.952"
2390,timsort,9219,4.65,417.179,0,2949,1769368359.027,-304.224,meta-llama/Llama-3.2-1B-Instruct,"1769368359.027, 1769368359.077, 1769368359.124, 1769368359.146, 1769368359.183"
2397,timsort,9298,4.669,417.179,0,2946,1769368359.146,-309.143,meta-llama/Llama-3.2-1B-Instruct,"1769368359.146, 1769368359.183, 1769368359.195, 1769368359.257, 1769368359.326"
2401,timsort,9372,4.692,417.179,0,2945,1769368359.183,-314.12,meta-llama/Llama-3.2-1B-Instruct,"1769368359.183, 1769368359.195, 1769368359.257, 1769368359.326, 1769368359.373"
2405,timsort,9446,4.712,417.179,0,2945,1769368359.183,-319.142,meta-llama/Llama-3.2-1B-Instruct,"1769368359.183, 1769368359.195, 1769368359.257, 1769368359.326, 1769368359.373"
2410,timsort,9520,4.731,417.179,0,2944,1769368359.195,-324.177,meta-llama/Llama-3.2-1B-Instruct,"1769368359.195, 1769368359.257, 1769368359.326, 1769368359.373, 1769368359.382"
2416,timsort,9613,4.742,417.179,0,2944,1769368359.195,-329.207,meta-llama/Llama-3.2-1B-Instruct,"1769368359.195, 1769368359.257, 1769368359.326, 1769368359.373, 1769368359.382"
2425,timsort,9717,4.758,417.179,0,2938,1769368359.507,-333.906,meta-llama/Llama-3.2-1B-Instruct,"1769368359.507, 1769368359.649, 1769368359.713, 1769368359.779, 1769368359.899"
2433,timsort,9792,4.811,433.861,0,2935,1769368359.779,-338.676,meta-llama/Llama-3.2-1B-Instruct,"1769368359.779, 1769368359.899, 1769368359.941, 1769368359.977, 1769368360.003"
2441,timsort,9892,4.829,433.861,0,2930,1769368360.071,-343.437,meta-llama/Llama-3.2-1B-Instruct,"1769368360.071, 1769368360.158, 1769368360.225, 1769368360.255, 1769368360.296"
2451,timsort,9972,4.847,433.861,0,2929,1769368360.158,-348.369,meta-llama/Llama-3.2-1B-Instruct,"1769368360.158, 1769368360.225, 1769368360.255, 1769368360.296, 1769368360.365"
2466,timsort,10090,4.85,433.861,0,2918,1769368360.836,-352.701,meta-llama/Llama-3.2-1B-Instruct,"1769368360.836, 1769368360.886, 1769368360.910, 1769368360.944, 1769368360.962"
2478,timsort,10211,4.846,433.861,0,2909,1769368361.455,-357.134,meta-llama/Llama-3.2-1B-Instruct,"1769368361.455, 1769368361.461, 1769368361.519, 1769368361.552, 1769368361.589"
2490,timsort,10317,4.882,433.861,0,2899,1769368361.869,-361.72,meta-llama/Llama-3.2-1B-Instruct,"1769368361.869, 1769368361.902, 1769368361.977, 1769368361.979, 1769368362.006"
2500,timsort,10412,4.891,433.861,0,2892,1769368362.072,-366.542,meta-llama/Llama-3.2-1B-Instruct,"1769368362.072, 1769368362.196, 1769368362.225, 1769368362.266, 1769368362.311"
2507,timsort,10503,4.902,433.861,0,2889,1769368362.266,-371.365,meta-llama/Llama-3.2-1B-Instruct,"1769368362.266, 1769368362.311, 1769368362.356, 1769368362.400, 1769368362.402"
2513,timsort,10582,4.916,433.861,0,2885,1769368362.402,-376.239,meta-llama/Llama-3.2-1B-Instruct,"1769368362.402, 1769368362.442, 1769368362.556, 1769368362.666, 1769368362.684"
2517,timsort,10665,4.93,433.861,0,2885,1769368362.402,-381.269,meta-llama/Llama-3.2-1B-Instruct,"1769368362.402, 1769368362.442, 1769368362.556, 1769368362.666, 1769368362.684"
2523,timsort,10744,4.95,433.861,0,2885,1769368362.402,-386.335,meta-llama/Llama-3.2-1B-Instruct,"1769368362.402, 1769368362.442, 1769368362.556, 1769368362.666, 1769368362.684"
2528,timsort,10819,4.962,433.861,0,2883,1769368362.556,-391.212,meta-llama/Llama-3.2-1B-Instruct,"1769368362.556, 1769368362.666, 1769368362.684, 1769368362.731, 1769368362.775"
2542,timsort,10908,5.002,433.861,0,2876,1769368362.963,-395.86,meta-llama/Llama-3.2-1B-Instruct,"1769368362.963, 1769368363.019, 1769368363.035, 1769368363.091, 1769368363.147"
2552,timsort,11011,5.007,433.861,0,2868,1769368363.276,-400.641,meta-llama/Llama-3.2-1B-Instruct,"1769368363.276, 1769368363.301, 1769368363.309, 1769368363.424, 1769368363.469"
2558,timsort,11104,5.017,433.861,0,2865,1769368363.424,-405.579,meta-llama/Llama-3.2-1B-Instruct,"1769368363.424, 1769368363.469, 1769368363.512, 1769368363.569, 1769368363.628"
2565,timsort,11217,5.02,433.861,0,2862,1769368363.569,-410.479,meta-llama/Llama-3.2-1B-Instruct,"1769368363.569, 1769368363.628, 1769368363.658, 1769368363.658, 1769368363.682"
2575,timsort,11303,5.034,433.861,0,2859,1769368363.658,-415.452,meta-llama/Llama-3.2-1B-Instruct,"1769368363.658, 1769368363.682, 1769368363.727, 1769368363.791, 1769368363.797"
2590,timsort,11399,5.041,433.861,0,2850,1769368364.069,-420.138,meta-llama/Llama-3.2-1B-Instruct,"1769368364.069, 1769368364.076, 1769368364.141, 1769368364.185, 1769368364.221"
2602,timsort,11505,5.074,433.861,0,2840,1769368364.364,-425.152,meta-llama/Llama-3.2-1B-Instruct,"1769368364.364, 1769368364.387, 1769368364.441, 1769368364.450, 1769368364.471"
2611,timsort,11609,5.079,433.861,0,2832,1769368364.691,-429.841,meta-llama/Llama-3.2-1B-Instruct,"1769368364.691, 1769368364.753, 1769368364.827, 1769368364.844, 1769368364.860"
2623,timsort,11702,5.081,433.861,0,2825,1769368364.961,-434.593,meta-llama/Llama-3.2-1B-Instruct,"1769368364.961, 1769368365.034, 1769368365.102, 1769368365.127, 1769368365.140"
2633,timsort,11798,5.089,433.861,0,2818,1769368365.21,-439.351,meta-llama/Llama-3.2-1B-Instruct,"1769368365.210, 1769368365.238, 1769368365.306, 1769368365.389, 1769368365.407"
2639,timsort,11880,5.098,433.861,0,2815,1769368365.389,-449.251,meta-llama/Llama-3.2-1B-Instruct,
2643,timsort,11955,5.109,433.861,0,2815,1769368365.389,-449.251,meta-llama/Llama-3.2-1B-Instruct,"1769368365.389, 1769368365.407, 1769368365.440, 1769368365.469, 1769368365.493"
2650,timsort,12038,5.119,433.861,0,2812,1769368365.469,-459.204,meta-llama/Llama-3.2-1B-Instruct,
2656,timsort,12110,5.165,451.303,0,2812,1769368365.469,-459.204,meta-llama/Llama-3.2-1B-Instruct,"1769368365.469, 1769368365.493, 1769368365.510, 1769368365.517, 1769368365.541"
2667,timsort,12211,5.168,451.303,0,2806,1769368365.628,-464.052,meta-llama/Llama-3.2-1B-Instruct,"1769368365.628, 1769368365.709, 1769368365.931, 1769368365.960, 1769368366.022"
2675,timsort,12296,5.175,451.303,0,2800,1769368366.092,-468.613,meta-llama/Llama-3.2-1B-Instruct,"1769368366.092, 1769368366.209, 1769368366.234, 1769368366.248, 1769368366.302"
2681,timsort,12405,5.172,451.303,0,2798,1769368366.234,-473.492,meta-llama/Llama-3.2-1B-Instruct,"1769368366.234, 1769368366.248, 1769368366.302, 1769368366.392, 1769368366.428"
2688,timsort,12518,5.168,451.303,0,2794,1769368366.428,-478.329,meta-llama/Llama-3.2-1B-Instruct,"1769368366.428, 1769368366.441, 1769368366.459, 1769368366.487, 1769368366.489"
2696,timsort,12625,5.188,451.303,0,2792,1769368366.459,-483.298,meta-llama/Llama-3.2-1B-Instruct,"1769368366.459, 1769368366.487, 1769368366.489, 1769368366.584, 1769368366.705"
2708,timsort,12737,5.186,451.303,0,2787,1769368366.758,-487.999,meta-llama/Llama-3.2-1B-Instruct,"1769368366.758, 1769368366.774, 1769368366.877, 1769368366.907, 1769368366.927"
2719,timsort,12864,5.179,451.303,0,2778,1769368367.155,-492.628,meta-llama/Llama-3.2-1B-Instruct,"1769368367.155, 1769368367.164, 1769368367.241, 1769368367.290, 1769368367.314"
2731,timsort,12974,5.176,451.303,0,2771,1769368367.373,-497.457,meta-llama/Llama-3.2-1B-Instruct,"1769368367.373, 1769368367.498, 1769368367.547, 1769368367.558, 1769368367.632"
2741,timsort,13084,5.176,451.303,0,2764,1769368367.747,-502.126,meta-llama/Llama-3.2-1B-Instruct,"1769368367.747, 1769368367.748, 1769368367.780, 1769368367.807, 1769368367.835"
2749,timsort,13186,5.174,451.303,0,2759,1769368367.864,-507.04,meta-llama/Llama-3.2-1B-Instruct,"1769368367.864, 1769368367.892, 1769368367.964, 1769368368.105, 1769368368.128"
2759,timsort,13286,5.197,451.303,0,2753,1769368368.191,-511.724,meta-llama/Llama-3.2-1B-Instruct,"1769368368.191, 1769368368.262, 1769368368.265, 1769368368.341, 1769368368.411"
2768,timsort,13393,5.196,451.303,0,2749,1769368368.411,-516.508,meta-llama/Llama-3.2-1B-Instruct,"1769368368.411, 1769368368.473, 1769368368.528, 1769368368.576, 1769368368.587"
2775,timsort,13496,5.194,451.303,0,2744,1769368368.644,-521.301,meta-llama/Llama-3.2-1B-Instruct,"1769368368.644, 1769368368.647, 1769368368.676, 1769368368.705, 1769368368.713"
